#key	synopsis
Asteroids (USA)	Dans Asteroids sur Atari VCS 2600, vous pilotez un vaisseau au milieu d'un nuage d'astéroïdes que vous allez devoir éviter et détruire. Une fois tout le nuage détruit, vous passez au niveau suivant. Le jeu comprend plusieurs modes dont un multijoueur à 2.
Astroblast (USA)	Astrosblast est un jeu vidéo conçu par John Sohl et commercialisé par Mattel Electronics en 1981. Le jeu consiste à utiliser un canon laser pour détruire les météores, les bombes et autres cibles.
Atari Video Cube (USA, Europe) (Atari Anthology)	Semblable au populaire jouet de Rubik's Cube, les joueurs contrôlent un puzzle cube multicolore pour essayer d'aligner toutes les couleurs. Contrairement au jouet, le jeu Atari utilise un homme comme un avatar qui court le long des couleurs pour faire tourner des sections du cube.
Atlantis (USA)	Vous seul pouvez sauver Atlantis, l'une des plus grandes civilisations que l'homme n'ai jamais connu ! Vous commandez les trois postes de défense qui gardent le ciel. La vile Flotte Gorgon va descendre sur Atlantis, votre mission : la détruire - ou périr ! A 1 ou 2 joueurs, défendez donc la cité, mais sachez-le : plus vous tiendrez, plus ils arriveront vite... Et si les Gorgons détruisent vos 7 bases, la cité fabuleuse sera rayée de la carte... Aux armes, annihilez-les !
Atlantis II (USA)	Remake du premier Atlantis, quasi identique : il est juste plus rapide, plus dur, et seule la police de caractère du score change ! Vous seul pouvez sauver Atlantis, l'une des plus grandes civilisations que l'homme n'ai jamais connu ! Vous commandez les trois postes de défense qui gardent le ciel. La vile Flotte Gorgon va descendre sur Atlantis, votre mission : la détruire - ou périr ! A 1 ou 2 joueurs, défendez donc la cité, mais sachez-le : plus vous tiendrez, plus ils arriveront vite... Et si les Gorgons détruisent vos 7 bases, la cité fabuleuse sera rayée de la carte... Aux armes, annihilez-les !
Atom Smasher (USA) (Proto)	UNE BATAILLE AU DERNIER ATOME! L'Atomic Arena est l'endroit où toutes sortes de formes de vie désagréables et robustes viennent s'affronter dans le jeu le plus meurtrier de la galaxie! Armé d'un Atom Smasher Blaster réglementaire, vous devez faire exploser des particules atomiques instables devant votre adversaire et sortir de l'arène, mais si on vous frappe, cela dégrade votre structure très atomique et les résultats ne sont pas jolis. Mais rappelez-vous, quelqu'un d'autre a le même objectif...
Bachelor Party (USA)	Swedish Erotica : Bachelor Party est un jeu pour adultes paru sur Atari VCS 2600. Le but de ce jeu est de toucher un maximum de filles avec votre personnage.
Bachelorette Party (USA)	Bachelorette Party (Enterrement de vie de célibataire) est un jeu vidéo érotique.Le jeu est une version simplifiée du casse-briques Breakout dans lequel la balle prend l'apparence d'une femme et les briques celle d'hommes nus. La femme rebondit sur le côté au lieu de le faire à la verticale.
Backgammon (USA)	Backgammon pour Atari VCS 2600 est un jeu de carte développé par Atari. Il permet au(x) joueur(s) de prendre part à une partie de Backgammon. On pourra suivre les règles de base ou jouer à sa variante Acey-Deucey.
Bank Heist (USA)	Bank Heist est un jeu d'arcade sorti sur Atari VCS 2600. Le joueur y incarne un braqueur de banques qui doit continuer ses méfaits tout en évitant la police dans les rues d'une ville-labyrinthe.
Barnstorming (USA)	Dans Barnstorming, vous êtes le pilote d'un avion bimoteur. Votre but est de voler à travers un certain nombre de granges dans le plus court laps de temps possible. Plusieurs obstacles apparaîtront sur votre chemin, y compris des troupeaux d'oies, des moulins à vent et des girouettes. Si vous vous écrasez sur l'un d'entre eux, vous perdrez de la vitesse, ce qui augmentera votre temps total. Il y a plusieurs niveaux de difficulté inclus qui exigent que vous voliez à travers 10 à 25 granges.
Base Attack (Europe)	Vous contrôlez un vaisseau qui peut tirer et se déplacer dans les quatre directions. Votre mission est de détruire un ensemble de bases enchâssées dans le paysage en dessous de vous. Les bases vous tirent dessus et lancent occasionnellement des missiles qui se déplacent horizontalement vers votre vaisseau. Vous pouvez détruire ces missiles avec un coup de canon.
Basic Math (USA)	Basic pour Atari VCS 2600 est un jeu ludo-éducatif développé par Atari. Le but du jeu est de résoudre une suite de 10 opérations simples. Le joueur peut choisir le type d'opérations qu'il désire (additions, soustractions, multiplications et divisions). Il peut également mettre un chrono pour augmenter la difficulté. Ce jeu est destiné aux enfants.
BASIC Programming (USA)	Vous avez déjà eu envie de vous essayer à la programmation informatique mais vous ne saviez pas par où commencer ? BASIC Programming pour l'Atari 2600 rend la programmation... basique. BASIC est un acronyme pour Beginner's All-purpose Symbolic Instruction Code. Conjointement avec le manuel, cette cartouche vous aidera à apprendre les premières étapes de ce langage informatique facile à apprendre. Vous pouvez créer des programmes simples, des jeux et même composer votre propre musique. Jusqu'à neuf lignes de code sont autorisées. Pour simplifier la saisie des données, la programmation BASIC nécessite un clavier qui se branchait dans sur les cotés du joystick et qui était inclus dans l'emballage du jeu.
Basketball (USA)	Basketball pour Atari VCS 2600 est un jeu de sport développé par Atari. Il permet au joueur de faire des matchs en un contre un face à l'ordinateur ou un autre joueur. Les matchs sont divisés en 2 mi-temps de 4 minutes. Le but est de marquer le plus de points et 2 niveaux de difficulté sont disponibles.
Battlezone (Japan, USA) (En)	Le jeu de tank en 3D d'Atari Games a été révolutionnaire lorsqu'il a été lancé sur les bornes d'arcades, et en tant que tel a été officiellement converti sur de nombreuses machines. La Terre a été envahie, et vous et votre char menez l'effort défensif. Vous faites le tour du champ de bataille à la première personne, ciblant et tirant sur des chars, des avions et des OVNI. Vous avez un radar pour vous aider à voir où se trouvent les ennemis en direction et à distance. Les objets peuvent être utilisés comme couverture stratégique. Les commandes simulent les trajectoires d'un tank de manière réaliste - en combinant les mouvements avant droit et arrière gauche, vous pouvez changer de direction plus rapidement.
Beamrider (USA)	Beamrider est un jeu en 3D sur Atari VCS 2600 vous mettant dans la peau d'un pilote de vaisseau spatial. Votre mission est de nettoyer les 99 secteurs de vos ennemis.
Beany Bopper (USA)	Dans ce jeu, vous êtes Bopper. Le but est d'étourdir puis de capturer des Beannies. Vous pouvez également capturer des globes oculaires orange rebondissant et divers objets tombants. Si un beanny non assommé vous touche, vous perdez une vie. Vous n'avez pas besoin d'étourdir les autres éléments pour les capturer, mais cela les ralentit. Vous obtenez un bonus Bopper en tirant sur quatre Beannies d'affilée sans perdre un Bopper. Il y a deux options de jeu, l'une où les Beannies rebondissent sur les murs à l'écran, l'autre où ils passent à travers.
Beat'Em & Eat'Em (USA)	Beat 'Em and Eat 'Em est un jeu vidéo pornographique conçu par Mystique pour l'Atari 2600. Il est sorti le 13 octobre 1982. Bien que le jeu se soit mal vendu à sa sortie, son concept hors du commun l'a rendu &quot;culte&quot; et notoire dans la communauté des gamers. On le considère souvent comme l'un des plus mauvais jeux vidéo jamais créés, une réputation qu'il partage avec d'autres créations de Mystique, dont Custer's Revenge. Le joueur contrôle deux femmes nues qui se déplacent au pied d'un bâtiment sur lequel un homme nu possédant un pénis énorme éjacule fréquemment. Le but est de faire bouger les femmes afin qu'elles attrapent le sperme (qui est ici de couleur jaune) de l'homme dans leur bouche et l'avalent avant qu'il ne tombe par terre. Si tout le sperme est attrapé, les deux femmes se retournent vers l'écran et se lèchent les lèvres. Une vie supplémentaire est offerte pour chaque 69 points (138, 207, 276, etc), en référence à la position 69.
Berenstain Bears (USA)	Dans ce jeu ludo éducatif pour enfant, vous incarnez un ours appelé Brother. Sur votre monocycle, vous devez d'abord éviter de toucher les pierres sur la route. Puis une fois dans la foret, vous devez attraper les bons numéros, lettres ou les lettres qui formeront un certain mot.
Bermuda Triangle (USA)	Bermuda Triangle est un jeu d'action à défilement latéral pour un ou deux joueurs. Vous êtes le pilote d'un mini sous-marin qui explore les eaux du Triangle des Bermudes. Votre but est de gagner autant de points que possible en collectant des trésors et en détruisant les différents ennemis que vous rencontrerez. Votre mini-sous-marin est équipé d'un rayon tracteur qui peut être utilisé pour recueillir les trésors trouvés au fond de l'océan ; lorsque vous aurez réussi à récupérer un trésor, vous devrez ensuite le transporter en toute sécurité jusqu'au navire de recherche à la surface. Votre mini sous-marin est également équipé de lasers qui peuvent être utilisés pour détruire les nombreux dangers que vous rencontrerez, y compris les calmars géants, les requins mangeurs d'homme, les mines, les bombes, les navires ennemis, et plus encore. Le jeu se termine lorsque tous vos sous marins ont été détruits, plusieurs niveaux de difficulté sont disponibles.
Berzerk (Japan, USA) (En)	Le joueur contrôle un humanoïde dans des environnements labyrinthiques multi-tableaux en vue de dessus. Il doit progresser en éliminant une armée de robots belliqueux. C'est un précurseur du run and gun, qui a notamment influencé la conception de Robotron: 2084. Le jeu présente des caractéristiques innovantes de gameplay (notamment le tir multi-directionnel) et de réalisation avec des voix de synthèse.
Big Bird's Egg Catch (Japan, USA) (En)	Big Bird's Egg Catch est un jeu sorti sur Atari VCS 2600. Big Bird doit rattraper des oeufs qui tombent de plus en plus vite du ciel.
Bionic Breakthrough (USA) (Proto)	1071/5000 L'Atari Mindlink était un contrôleur inédit pour l'Atari 2600. Il devait sortir en 1984. Le Mindlink était unique en ce sens que vous deviez bouger les muscles de votre tête pour contrôler le jeu. Ces mouvements seraient lus par des capteurs infrarouges et transférés en tant que mouvement dans le jeu. Les jeux seraient similaires à ceux qui utilisaient le contrôleur de palette, mais avec le Mindlink à la place. Les tests ont montré que les joueurs avaient souvent des maux de tête en déplaçant leurs sourcils pour jouer au jeu. Bien qu'Atari ait pu essayer d'affiner l'appareil au fil du temps, Atari a simplement décidé de mettre de côté le Mindlink. Deux jeux étaient en développement pour le Mindlink par son annulation, Bionic Breakthrough & Mind Maze.
Birthday Mania (USA) (Robert A. Tokar)	Birthday Mania est un jeu simple, où vous faites défiler le bas de l'écran et soufflez les bougies lorsqu'elles tombent.
Black Jack (USA)	Blackjack est un jeu de casino sorti sur Atari VCS 2600. Il est basé sur le jeu de cartes du même nom : un ou deux joueurs peuvent jouer contre l'ordinateur.
Bloody Human Freeway (USA) (Proto)	514/5000 Prototype pour Freeway. Selon David Crane, il a eu l'idée de Freeway en regardant un homme essayer de traverser Lake Shore Drive pendant les heures de pointe tout en assistant au Consumer Electronic Show de Chicago. À l'origine, Freeway mettait en vedette des gens qui traversaient la route au lieu de poulets, car c'était le scénario qui a inspiré David Crane. Cependant, certaines personnes d'Activision se sont plaintes de ne pas aimer l'idée que des personnes soient heurtées par des voitures, donc les poulets ont été remplacés par des gens avant la sortie du jeu.
Blueprint (USA)	Blueprint est un jeu assez complexe qui teste votre mémoire ainsi que vos réflexes. Un monstre poursuit votre petite amie. Vous devez construire une arme qui peut tuer le monstre. Les pièces du canon sont dispersées une à une dans différents bâtiments. Vous devez vous rappeler quels bâtiments et dans quel ordre afin que vous puissiez récupérer les pièces dans le bon ordre et construire le pistolet avant que la fille ne serve de dîner. Si vous vous trompez de maison, vous devrez désamorcer une bombe ou perdre une vie. Vous devez aussi éviter un démon qui erre dans les rues. Si vous parvenez à construire l'arme et à tuer le monstre, vous recevrez l'une des huit lettres d'un mot de passe. Essayez de découvrir le mot de passe en entier.
BMX Air Master (USA)	BMX Air Master est comme son nom l'indique une simulation de BMX dans laquelle vous devrez réalisez des figures acrobatiques plus folles les unes que les autres.
Bobby Is Going Home (USA)	Le joueur contrôle un garçon nommé Bobby qui doit passer par sept écrans, sauter par-dessus des animaux comme des papillons, des canards et d'autres dangers. Le jeu ressemble à Pitfall, un jeu publié par Activision. À la fin du jeu, tout ce que le joueur a à faire est de faire entrer Bobby dans la maison, et là, le niveau suivant s'affichera. Frapper réinitialiser et sélectionner changer le style de fleurs qui apparaissent en bas de l'écran.
Bogey Blaster (Europe)	Un simple jeu de simulateur de vol. Tirez sur les avions, évitez les tirs d'artillerie. Vous avez une quantité limitée de munitions et de carburant. Tirez sur 10 avions et vous pourrez atterrir pour faire le plein, mais vous risquez de perdre des munitions. On ne vous donnera que la quantité de munitions que vous avez utilisée avec succès pour abattre des avions la dernière fois.
Boggle (USA) (Proto) (1978-08-07)	Boggle est un jeu inédit pour l'Atari 2600 programmé par David Crane alors qu'il travaillait encore chez Atari. Dans Boggle, qui est basé sur le jeu de mots populaire du même nom, vous devez former autant de mots que possible à partir d'une grille de lettres 4x4 aléatoire. La version 2600 du jeu est pour deux joueurs seulement, et chaque joueur peut former un maximum de huit mots (probablement en raison des contraintes de mémoire du 2600). Le jeu semble être presque terminé, bien qu'il y ait quelques problèmes, tels que toutes les lettres n'apparaissant pas immédiatement dans la grille lorsque vous démarrez le jeu. Pourtant, c'est un prototype intéressant et on ne sait pas pourquoi Boggle n'a pas été achevé et publié.
Boing! (USA)	Boing! est un jeu de réflexion sur Atari 2600 reprenant le principe du célèbre Q*bert. Vous devez sauter sur différentes plates formes pour les activer tout en évitant les monstres et les objets qui tombent, lorsque vous aurez activé toutes les plateformes d'un niveau vous passerez au suivant.
Boom Bang (Europe)	Des insectes sortent des égouts et viennent à votre place. Votre défense: un groupe de plantes en pot suspendues sur votre balcon. Au fur et à mesure que les insectes escaladent le mur, poussez les pots au-dessus du bord et éliminez-les. Si six insectes pénètrent dans votre bâtiment par la fenêtre, ils rongeront les fondations jusqu'à ce que le bâtiment s'effondre un peu. Ensuite, les insectes auront un mur plus court pour grimper et les choses se compliqueront. Ce jeu est original, stimulant et assez addictif.
Bouncin' Baby Bunnies (USA) (Proto)	Une copie du jeu presque complet a fait surface dans la collection d'un ancien employé de Telesys en 2007. Selon le programmeur Alex Leavens, Bouncin 'Baby Bunnies est basé sur le vieux dessin animé Bugs Bunny, où la cigogne livre par erreur des Bugs à une famille de gorilles et ils pensent que c'est leur bébé. Le seul prototype connu de Bouncin 'Baby Bunnies semble être assez complet, mais nécessite encore quelques ajustements et corrections de bugs. Le jeu n'est pas sorti en raison de l'effondrement du marché du jeu de 83/84. Selon l'ancien employé de Telesys: «Bouncin» Baby Bunnies est arrivé trop tard dans le cycle 2600 et, à l'époque, ne valait pas la peine d'être terminé. Le marché était saturé.
Bowling (USA)	Bowling pour Atari VCS 2600 est un jeu de sport développé par Atari. Jouable à 1 ou 2, il reprend les règles classiques du bowling. Il n'y a qu'un seul mode de jeu, mais plusieurs niveaux de difficulté qui laissent la possibilité ou non de contrôler la boule. Le niveau de difficulté influence également la probabilité de faire un strike.
