#key	synopsis
Club Drive (World)	È il futuro e il parco divertimenti più popolare è Club Drive. Gli scienziati sono riusciti a inventare auto indistruttibili. I visitatori di Club Drive possono guidare queste auto in ambienti immaginativi e giocare a giochi di guida stravaganti. Club Drive come gioco per Jaguar è un semplice simulatore di guida. Ti trovi al volante e puoi gareggiare attraverso ampi ambienti. Le aree di gara disponibili sono: una città fantasma del vecchio West, San Francisco, una casa gigante e una pista semplice in stile hot-wheels. Oltre alle modalità di gara, ci sono modalità di raccolta oggetti e tag a 2 giocatori. Queste modalità si svolgono in versioni più piccole delle aree descritte sopra.
Cybermorph (World) (Rev B)	Cybermorph è stato il primo gioco rilasciato per la console Atari Jaguar. Si tratta di uno sparatutto in 3D di fantascienza. La cui storia è la seguente: l'impero malefico Pernitia sta inghiottendo i pianeti della galassia uno dopo l'altro. Ciò che è peggio, le forze della resistenza hanno avuto le loro armi segrete rubate e messe in capsule sparse su molti pianeti diversi. Devi pilotare l'astronave d'attacco T-Griffon per raggiungere ogni pianeta e recuperare le capsule per fermare i Pernitiani.
Defender 2000 (World)	Defender 2000 è un aggiornamento del classico gioco arcade sviluppato da Eugene Jarvis. Questo gioco per Jaguar include una versione del gioco originale e due versioni aggiornate: Defender Plus e Defender 2000. Defender combina uno sparatutto a scorrimento laterale con un gioco di ricerca e salvataggio. Controlli una nave che si sposta da sinistra a destra sopra la superficie del pianeta. Le navicelle aliene appaiono nell'area di gioco e iniziano a scendere verso la superficie. Lungo la superficie ci sono degli umanoidi pronti per essere catturati. Le navicelle aliene afferrano gli umanoidi e iniziano a portarli verso l'alto dello schermo. Devi sparare alle navicelle prima che raggiungano la cima dello schermo e catturare gli umanoidi prima che cadano sulla superficie.
Doom (World)	Si scatena un massacro all'inferno! Da fuori dalla base, senti l'attacco: sparatorie, urla di uomini, ossa che si spezzano... poi silenzio. Improvvisamente sei l'ultimo sopravvissuto dei Marines, intrappolato in un inferno sanguinario e demoniaco a 50 milioni di miglia nel futuro. Questo è Doom a 64 bit con grafica a colori reali, effetti di illuminazione avanzati... e nuove, inesplorate parti dell'inferno, delle quali pregherai di non essere state integrate in questa versione...
Double Dragon V - The Shadow Falls (World)	Double Dragon V: The Shadow Falls è un sequel della serie Double Dragon. A differenza dei giochi precedenti, che erano giochi d'azione a scorrimento laterale o picchiaduro a scorrimento, Shadow Falls è un gioco di lotta testa a testa basato sulla serie televisiva animata Double Dragon, nello stile del famoso gioco arcade del 1991 di Capcom, Street Fighter II.
Dragon - The Bruce Lee Story (World)	Dragon: The Bruce Lee Story è un videogioco di combattimento basato sul film Dragon: The Bruce Lee Story, una narrazione semi-fittizia della vita di Bruce Lee. Controlli Lee e devi sconfiggere i nemici per progredire nel gioco, rivivendo le principali scene d'azione del film. Puoi utilizzare una varietà di mosse di arti marziali per sconfiggere i nemici e accumulare un mediatore di chi, che può aiutare a sferrare mosse speciali contro gli avversari. Il gioco supporta fino a tre giocatori contemporaneamente, che possono giocare cooperativamente attraverso il gioco o combattere tra loro in una modalità battaglia.
Evolution - Dino Dudes (World)	Il gameplay di The Humans presenta somiglianze con Lode Runner e Lemmings. Il tuo compito in questo gioco di azione e rompicapo è aiutare l'uomo preistorico a evolversi, aiutandoli a scoprire strumenti come la ruota, le armi o persino il fuoco. Ogni livello del gioco avrà un compito specifico per contribuire a questo processo, e ti verrà assegnato un certo numero di personaggi che devono completare il compito. Il giocatore può passare da un personaggio all'altro mentre muove i personaggi attraverso ciascun rompicapo scorrevole, e il lavoro di squadra è essenziale per il successo.
Fever Pitch Soccer (World) (En,Fr,De,Es,It)	Questo gioco di calcio isometrico presenta 50 squadre nazionali giocabili in due modalità di gioco: Esibizione e Torneo (una serie di sette partite su quattro continenti, con una finale contro le All-Star del Mondo). Le impostazioni includono la possibilità di impostare il tempo, il livello di difficoltà, di vedere scene dopo i gol e di permettere ai giocatori di contrastarsi senza (troppi) falli. Sebbene il gioco sembri avere poche caratteristiche per gli standard del 1995, la modalità torneo include una particolarità: in base a quanto bene il giocatore sconfigge i suoi avversari, può scambiare i suoi &quot;giocatori standard&quot;, che non faranno nulla di spettacolare (ma almeno riempiranno i ranghi), con giocatori stella, che non solo hanno un aspetto diverso, ma sono in grado di crossare e fare il &quot;tacco&quot;, possiedono anche un'abilità unica a disposizione del giocatore.
Fight for Life (USA, Europe)	Fight for Life è un gioco di combattimento in 3D ambientato nell'inferno. Il giocatore controlla uno dei otto combattenti deceduti che competono per ottenere la possibilità di fuggire e tornare nel mondo dei vivi. Dopo aver sconfitto un avversario, non solo passano al round successivo, ma imparano anche due mosse dell'avversario. Si tratta dell'unico gioco di combattimento in 3D uscito per il Jaguar. Presenta combattenti e arene con texture vivaci. Il gameplay è molto simile a Virtua Fighter, nel senso che le mosse assomigliano più o meno a arti marziali reali.
Flashback - The Quest for Identity (World) (En,Fr)	La storia inizia nel 2042 quando Conrad B. Hart viene a conoscenza di un complotto che coinvolge alieni ostili diffusi tra la popolazione. Questi lo rapiscono, ma Hart riesce a fuggire. Viene presto catturato e si schianta nel cuore della giungla di Titano, un satellite di Saturno. Il giocatore deve affrontare i pericoli della giungla circostante e sventare il complotto. Sebbene gran parte del gameplay sia dedicato a correre, saltare e sparare ai nemici, c'è anche un elemento considerevole di esplorazione e di risoluzione di alcuni enigmi. Il giocatore naviga con Conrad attraverso strutture platform, eseguendo diverse mosse. È possibile saltare, correre, arrampicarsi, aggrapparsi a sporgenze e raccogliere oggetti... Per difendersi, Conrad può sparare ai nemici con la sua pistola e usare vari oggetti per ferirli o distrarli.
Flip Out! (World)	FlipOut! è un gioco di puzzle con protagoniste delle creature aliene provenienti dal pianeta Phrohmaj. L'obiettivo in ciascun puzzle è semplice: devi posizionare tutti i blocchi colorati negli spazi corretti sulla tavola. La parte complicata è che c'è sempre almeno un blocco in più rispetto agli spazi disponibili. Questo gioco presenta nove aree bizzarre, ognuna con più puzzle. I grafici mostrano molte animazioni stravaganti degli spettatori Phrohmaj e molti blocchi luminosi e colorati.
Hover Strike (World)	Pirati Terrakiani hanno preso il controllo di un pianeta colonizzato dalla Federazione. Hanno installato un cannone atmosferico, rendendo l'invasione impossibile. Il tuo compito, come pilota di un hovercraft, è quello di lanciare un attacco preventivo sulla superficie del pianeta. Hover Strike per Jaguar è un gioco di carri armati basato su missioni. In ogni missione, scenderai sulla superficie del pianeta, distruggerai alcuni obiettivi e poi tornerai alla tua navicella in orbita. L'hovercraft che piloti è pesantemente corazzato e include vari sistemi d'arma per eliminare nemici e obiettivi.
I-War (USA, Europe)	Il gigantesco supercomputer che controlla le informazioni del mondo è stato infettato dai virus. Devi entrare nel mondo virtuale noto come l'I-Way e eliminarli con il tuo carro armato antivirus. I-War è un gioco di carri armati in realtà virtuale 3D. In ciascuno dei 21 livelli, devi trovare tutti i pod di dati e farti strada verso l'uscita. Carri armati nemici, torrette e bombardieri ostacolano il tuo cammino, oltre a trappole occasionali o porte bloccate controllate da interruttori nascosti. I livelli sono divisi in stanze semplici, collegate linearmente da teletrasportatori unidirezionali. All'inizio del gioco, puoi selezionare un carro armato veloce, medio o pesante, con le sue abilità riflesse nella potenza dei suoi cannoni o nella quantità di danni che può assorbire.
International Sensible Soccer (World)	Pubblicato insieme alla Coppa del Mondo del 1994, questa è stata la prima versione di Sensible Soccer a includere squadre al di fuori dell'Europa. Il torneo della Coppa del Mondo è presentato integralmente, e è possibile controllare tutte le 24 squadre coinvolte, una caratteristica particolarmente importante per i tifosi inglesi e francesi, poiché le loro nazioni non si erano qualificate. Per la prima volta nella serie compare un arbitro in campo. I dati delle squadre di club sono stati aggiornati per tener conto dei trasferimenti e dei cambi di divise dalla versione precedente. Il gameplay è molto simile alle edizioni precedenti, con visuale dall'alto, piccoli sprite e un controllo della palla non troppo preciso.
Iron Soldier (World)	È il futuro e la Terra è stata coperta da lande desolate e città. La potente e sfaccettata Iron Fist Corporation ha sostituito gli ultimi resti di governo libero. Ora, stanno sviluppando un nuovo robot armato alto 42 piedi noto come Iron Soldier. Con l'Iron Soldier, nessuno sarà in grado di fermare la Iron Fist Corporation. L'unica speranza è la Resistenza, un gruppo che è riuscito a catturare uno dei prototipi dell'Iron Soldier. Tu sei un pilota della Resistenza. Sta a te pilotare il robot e abbattere il Pugno di Ferro. Iron Soldier è un simulatore di mech giocato da una visuale dall'interno della cabina di pilotaggio. Ci sono 16 missioni per giocatore singolo. Gli obiettivi prevedono l'eliminazione di determinati bersagli, la difesa dei convogli, la raccolta di oggetti, e così via.
Jack Nicklaus Cyber Golf (USA) (v0.02) (Proto) (1994-07-04)	Un prototipo del mai rilasciato Jack Nicklaus Cyber Golf per l'Atari Jaguar.
Kasumi Ninja (World)	&quot;Kasumi Ninja&quot; è un gioco di combattimento uno contro uno che presenta grafiche di personaggi digitalizzati. Si ha a disposizione la scelta tra 8 combattenti, ognuno con i propri ambienti di lotta. Il gioco è ambientato sull'isola di Kasumi, dove esiste un portale tra questo mondo e l'Oltremondo. Dopo la sconfitta delle forze del bene, il signore oscuro ninja Gyaku ha aperto il portale verso l'Oltremondo. Il compito del giocatore, un ninja di Kasumi, è fermare Gyaku e ripristinare l'equilibrio nel mondo.
Missile Command 3D (World)	Missile Command 3D è un aggiornamento del classico gioco arcade Atari. L'obiettivo in Missile Command è difendere le tue città da un'ondata di missili provenienti dal cielo. Il tuo arsenale consiste in tre cannoni antiaerei. Devi posizionare le nuvole antiaeree sulla traiettoria dei missili in arrivo per fermarli dall'impatto. Questo gioco per Jaguar ha 3 modalità. In primo luogo, c'è una versione del gioco arcade originale. Ci sono delle novità interessanti per questa modalità come sfondi grafici e la possibilità di ridimensionare o scalare lo schermo. La seconda modalità è Missile Command 3D. Questa modalità conserva il gameplay originale, ma aggiunge grafica 3D alla miscela. La modalità finale, Virtual Missile Command, cambia parecchio le cose. Invece di nuvole di flak antiaeree, i tuoi cannoni sparano laser. Questo significa che non devi più guidare i tuoi bersagli. Giochi alla prima persona e devi passare tra i tre cannoni tramite i pulsanti sulla tastiera numerica. Ci sono nove livelli in questa modalità, ognuno con un boss alla fine.
NBA Jam - Tournament Edition (USA, Europe)	NBA Jam, che comprendeva il basket 2 contro 2, è uno dei primi veri giochi di basket giocabili ed è anche uno dei primi giochi sportivi a presentare squadre e giocatori con licenza NBA e le loro reali sembianze digitalizzate. Jam NBA: TE includeva elenchi aggiornati, nuove funzionalità ed easter egg combinati con lo stesso gameplay dell'originale. Le squadre ora erano composte da tre giocatori (sebbene solo due potessero essere in campo in qualsiasi momento), ad eccezione della nuova squadra &quot;Rookies&quot;, composta da cinque giocatori, tutti scelti nel draft NBA del 1994, e i giocatori potevano essere sostituiti in il gioco tra i quarti.
Pinball Fantasies (World)	Dopo il successo di Pinball Dreams è stato creato un sequel con quattro nuovi tavoli. Il gameplay è molto simile a quello del primo gioco, con una fisica realistica, opzioni multigiocatore e una tabella dei record. I tavoli sono Partyland, Speed Devils, Billion Dollar Gameshow e Stones 'n' Bones, che includono un parco divertimenti, auto da corsa, una lotteria e un gioco a premi e un cimitero. Ognuno di essi presenta rampe, combo, sequenze di luci e bersagli diversi, oltre a una meccanica meno influenzata dai tavoli reali rispetto a quella di Pinball Dreams.
Pitfall - The Mayan Adventure (USA, Europe)	Pitfall: The Mayan Adventure è un gioco a piattaforme in cui il giocatore veste i panni di Pitfall Harry, un esploratore che deve attraversare la giungla evitando ogni sorta di ostacoli come sabbie mobili, serpenti, tapiri, scimmie, giaguari e altro ancora. Può evitare le buche, saltare gli ostacoli, rimbalzare sulle ragnatele, oscillare da una liana all'altra e afferrare altre liane elastiche che gli permettono di salire in verticale.
Power Drive Rally (World)	Power Drive Rally è una panoramica dell'entusiasmante mondo delle corse di rally. Questo gioco è un gioco di corse aeree con auto reali e piste basate su luoghi in tutto il mondo. Il gameplay principale ritrae una stagione di gare di campionato. Ci sono diversi tipi di gare che incontrerai. In primo luogo, c'è la fase speciale, che è un turno di qualificazione a tempo. La seconda è la fase del crossover del rally, in cui gareggi contro un altro pilota controllato dal computer. Infine, c'è la fase di abilità, dove devi eseguire una serie di manovre di guida difficili. Dopo ogni round, guadagni denaro per qualificarti o vincere. Puoi quindi utilizzare questo denaro per riparare la tua auto o risparmiare denaro per acquistare un'auto nuova e più veloce.
Raiden (World)	Nell'anno 2090, la Terra è invasa da extraterrestri. L'Alleanza Mondiale delle Nazioni ha sviluppato un caccia d'attacco supersonico, il Raiden, per difendere la Terra. Un pilota deve prendere il controllo del caccia sperimentale per distruggere le astronavi aliene che sembrano strane varianti di carri armati e aerei militari, con attrezzi attaccati a loro. Raiden (chiamato Raiden Trad su Genesis e SNES) è uno sparatutto verticale a scorrimento, basato su un gioco arcade dello stesso titolo. Presenta due tipi di potenziamenti per le armi e due tipi di missili (normali o a ricerca). Inizi il gioco con diverse bombe che puoi usare per distruggere la maggior parte dei nemici sullo schermo per liberarti da situazioni difficili. Ogni livello termina con uno o più boss di grandi dimensioni.
Rayman (World)	Quando appare un cattivo noto come Mr. Dark, si verificano problemi nel mondo di Rayman. Mr. Dark cattura i cartoni animati, la fonte di luce e gli amici di Rayman. Senza più luce, le creature malvagie iniziano a vagare, rendendo il mondo insicuro per tutti. Sta a te, nei panni di Rayman, liberare i tuoi amici e porre fine ai piani codardi di Mr. Dark! Rayman è un rig a scorrimento laterale con protagonista Rayman, un ragazzo dal naso grosso senza braccia o gambe. Rayman può saltare e usare i suoi capelli per galleggiare per un breve periodo di tempo. Puoi anche attaccare lanciando i pugni o stringendo i pugni per un colpo più potente. A volte puoi trovare poteri speciali che ti garantiscono un potere di volo illimitato, dandoti la possibilità di navigare attraverso labirinti complicati. A parte l'azione platform, l'altra caratteristica degna di nota di Rayman è la sua grafica ampia, dettagliata e vivace, che lo ha aiutato a distinguersi dalla maggior parte dei giochi simili del genere.
Ruiner Pinball (USA, Europe)	Ruiner Pinball è una raccolta di due tavoli da flipper fantasy: Ruiner e Tower. Ruiner è un tavolo largo due schermi che presenta effetti vistosi di scalatura e rotazione. Ci sono molte rampe e bersagli animati in movimento su cui puntare per ottenere punti. Ruiner ha un tema post apocalittico nucleare della guerra fredda. Tower è un tavolo extra-alto che presenta un tema horror medievale. Come Ruiner, contiene bersagli animati ed effetti di scalatura. Entrambi i tavoli contengono missioni o serie di bersagli per aumentare le opportunità di punteggio disponibili.
Super Burnout (World)	Super Burnout è un gioco di corse arcade stile superbike ispirato a Super Hang-On. I giocatori controllano una motocicletta ultraveloce attraverso gare che si svolgono su famosi circuiti in tutto il mondo. Ci sono sei moto tra cui scegliere e gare su un totale di otto tracciati diversi. Sono presenti le modalità di gioco tipiche dei giochi di corse: c'è la modalità di gara singola, la modalità di pratica e la modalità campionato. I giocatori possono anche gareggiare contro un amico in una modalità di gara singola in modalità versus.
Supercross 3D (USA, Europe)	&quot;Supercross 3D&quot; porta l'emozione delle gare di supercross negli arena sulla Jaguar. Oltre a gareggiare contro i tuoi concorrenti, puoi prendere velocità sui grandi salti e eseguire alcuni trucchi. Ci sono tre modalità di gioco: Pratica, Gara Singola e Torneo. In modalità pratica, puoi correre su qualsiasi pista per tutto il tempo che desideri. In modalità gara singola, gareggi in una sola corsa contro il computer. Infine, in modalità torneo, partecipi a una serie di gare per accumulare punti e diventare il campione di Supercross.
Syndicate (World)	Nel futuro, il mondo è controllato da un pugno di corporation globali (sindacati). Tu sei il direttore marketing (sicario) per una di queste aziende. Il tuo compito è sottrarre il controllo ai concorrenti. Il lavoro non è di diplomazia, ma di pura forza e controllo fisico. Avanza fino alla vetta della corporation completando con successo le tue missioni e gestendo i soldi che guadagni dai tuoi territori.
Tempest 2000 (World)	&quot;Tempest 2000&quot; è un remake/miglioramento dello shooter popolare basato su grafica vettoriale di Atari. Combatti attraverso oltre 100 livelli, sparando alle creature che escono dall'altro lato del web per trascinarti dentro. Raccogli potenziamenti (salto, robot AI e altro ancora) mentre ti immergi in grafiche psichedeliche ed esplosioni colorate, accompagnato da una colonna sonora techno-house coinvolgente. Raccogli abbastanza bonus e affronta due diversi tipi di round bonus mentre navighi attraverso anelli o cerchi di cavalcare un tubo a spirale. Il gameplay include anche una modalità multiplayer intensa per collaborare o sfidare un altro giocatore, oppure giocare una versione del gioco arcade originale. Ci sono quattro modalità di gioco in totale: Tempest tradizionale, Tempest Duel, Tempest Plus e Tempest 2000. Affronta il web...
Thea Realm Fighters (USA) (Proto 2)	&quot;Thea Realm Fighters&quot; è un gioco di combattimento bidimensionale con personaggi e grafica digitalizzati, con più di venticinque personaggi giocabili, ognuno con quattro mosse speciali e due mosse finali, quattro diverse modalità di gioco con oltre 30 livelli. Nella modalità giocatore singolo, il giocatore deve sconfiggere dodici avversari controllati dal computer e, una volta fatto ciò, affronterà SurRaider, un potente guerriero proveniente da un'altra dimensione.
Theme Park (World)	Padroneggiare l'eccitante mondo del parco a tema è il tuo obiettivo in questo gioco di strategia Bullfrog. Il primo compito è impostare i tuoi tour all'interno del terreno disponibile, strutturare percorsi e code convenienti e, idealmente, fare spazio per giostre più grandi una volta disponibili, e includere alcuni laghi e alberi per aumentare l'attrattiva del parco. I tour vanno da tazze da tè e case infestate alle montagne russe più elaborate che puoi progettare e giostre sull'acqua che attraversano altre attrazioni. Dovrebbero essere inclusi anche i negozi in modo che i visitatori possano acquistare cibo, bevande e souvenir. Il giocatore astuto combinerà sale, zucchero e caffeina per massimizzare l'interesse dei consumatori. Il personale deve essere assunto per far funzionare tutto senza intoppi e lavorerà solo per quella che considerano una giusta retribuzione.
Tiny Toon Adventures (USA) (Proto)	&quot;Tiny Toon Adventures&quot; è una versione beta di una demo di un gioco non pubblicato per Atari Jaguar.
Total Carnage (USA) (Beta)	La guerra del 1999 ha lasciato il paese di Kookistan in rovina. Naturalmente, un dittatore di nome Generale Akhboob ha preso il controllo della nazione martoriata e ha iniziato a creare un esercito di mutanti radioattivi. Con una roccaforte praticamente impenetrabile, un gruppo di ostaggi e una legione di mutanti sotto il suo comando, il malvagio despota non si fermerà davanti a nulla se non alla dominazione del mondo. Solo due uomini hanno il coraggio e l'ingenuità idealistica di affrontare Akhboob e le sue forze: il Capitano Carnage e il Maggiore Mayhem, anche conosciuti come la Squadra Apocalisse. Come Capitano Carnage o Maggiore Mayhem, spetta a te o a te e a un amico (in azione simultanea) salvare gli ostaggi mentre combatti contro centinaia di mutanti decisi alla tua distruzione.
Towers II - Plight of the Stargazer (USA, Europe)	Gioca come uno dei quattro personaggi diversi mentre ti immergi negli strani eventi della terra mistica di Lamini. Devi scoprire i segreti esplorando la torre di Daggan. Molti prima di te ci hanno provato, ma nessuno è mai tornato. Prospettiva in prima persona, scorrimento fluido a schermo intero, dialoghi con altri personaggi, consultazione di mappe, raccolta di centinaia di oggetti, incontri con centinaia di creature, sfide in combattimento e lancio di incantesimi. Ore e ore di intrattenimento con possibilità di salvare.
Trevor McFur in the Crescent Galaxy (World)	a &quot;Galassia Crescent&quot; è stata attaccata da un'entità sconosciuta chiamata &quot;Odd-it&quot;, la cui missione è rendere tutto strano. Interpreti il ruolo di Trevor McFur, un sergente della Divisione di Difesa Interplanetaria della &quot;Galassia Crescent&quot;, che insieme al suo compagno Cutter deve sconfiggere &quot;Odd-it&quot;. Il gioco è uno sparatutto a scorrimento che offre una vasta gamma di mondi da esplorare e nemici da eliminare. Durante il gioco avrai la possibilità di potenziare la tua navicella spaziale con armi sempre più potenti, colpendo nemici specifici e raccogliendo i bonus che lasciano.
Troy Aikman NFL Football (World)	Tu e un amico potete diventare delle star della NFL o scegliere di allenare una squadra in questa interpretazione realistica del football americano, sostenuta dall'ex quarterback dei Dallas Cowboys e campione del Super Bowl Troy Aikman. Scegli di giocare da solo contro il sistema o di giocare l'uno contro l'altro. Scegli tra 3 modalità di gioco: Stagione precedente, Stagione o Stagione generata personalizzata (modificabile). Ci sono anche tre livelli di abilità: Novice, Pro e Veteran. Puoi progettare le tue giocate, personalizzare la tua squadra e salvare le statistiche della tua squadra. Le superfici di gioco realistiche hanno un effetto sulle prestazioni della tua squadra e includono erba, fango, sporcizia, neve, pioggia e manto erboso. Ascolta il ruggito della folla e altri suoni autentici dello stadio mentre segui i tuoi spettacoli.
Ultra Vortek (World)	La civiltà è caduta in un profondo declino. Gang e signori della guerra stanno guadagnando potere e influenza in tutto il mondo. Poi, all'improvviso, appare un potente essere noto come il Guardiano con una sfida. A meno che un guerriero non accetti la sua sfida, distruggerà la Terra. Così, 7 guerrieri provenienti da tutto il mondo combattono per riaprire l'Ultra Vortek e ripristinare la Terra. Ultra Vortek è un gioco di combattimento uno contro uno simile a Mortal Kombat. Alcuni dei combattenti sono attori digitalizzati, altri sono animati con la stop-motion o al computer. Hai a tua disposizione una serie di pugni e calci e un gran numero di mosse speciali. Il gioco include anche diverse &quot;mosse finali&quot; per ciascuno dei 7 guerrieri.
Val d'Isere Skiing and Snowboarding (World)	Val d'Isère Skiing and Snowboarding è un gioco di sport invernali su Jaguar. Sono disponibili tre modalità: slalom, slalom gigante e discesa libera. Il gioco richiede molti riflessi. Ogni evento è a tempo e il gioco è composto sia da sprite 2D che da effetti visivi 3D.
Virtual VCS (USA) (Proto)	&quot;Virtual VCS&quot; è una raccolta di giochi Atari 2600 inedita per Atari Jaguar. Include i giochi Combat, PacMan, Adventure, Yars' Revenge, Defender e Berzerk.
White Men Can't Jump (USA, Europe)	Questo è il gioco di basket come molte persone imparano a giocarlo: per le strade della città, con regole non molto rigorose e in vari luoghi suburbani. Ispirato al film del 1992 sul gioco d'azzardo ad alto rischio nella pallacanestro da strada, in questo gioco puoi scommettere quanto vuoi su ogni partita. Il tuo obiettivo è guadagnare abbastanza denaro per partecipare e vincere il torneo. Se raggiungi i $5000, verrai automaticamente iscritto al torneo. Hai la possibilità di salvare il gioco in questa modalità in modo da poter tornare più tardi se hai poco tempo e non vuoi perdere tutti i tuoi soldi.
Wolfenstein 3D (World)	La versione di id Software dell'adattamento del loro classico sparatutto in prima persona, Wolfenstein 3D, per le console non è un semplice porting, ma un remix con sostanziali cambiamenti e nuove aggiunte. Mentre il gameplay di base, esplorazione dei livelli, sparare ai nemici, raccogliere tesori, chiavi e potenziamenti rimangono gli stessi, solo metà dei 60 livelli originali sono stati mantenuti.
