#key	synopsis
Club Drive (World)	É o futuro e o parque temático mais popular é o Club Drive. Os cientistas conseguiram inventar carros indestrutíveis. Os clientes do Club Drive podem conduzir estes carros em ambientes imaginativos e jogar jogos de condução escandalosos. Club Drive como um jogo de Jaguar é um simples simulador de condução. Você está no banco do motorista e pode competir em grandes ambientes. As áreas de corrida disponíveis são: uma cidade fantasma do velho oeste, São Francisco, uma casa gigante e uma trilha simples de rodas de água quente. Além dos modos de carreira, existem modos de coleta de objetos e tags para 2 jogadores. Esses modos são reproduzidos em versões menores das áreas descritas acima.
Cybermorph (World) (Rev B)	Cybermorph foi o primeiro jogo lançado para o console Jaguar da Atari. É um jogo de tiro de ficção científica em 3D. A história é a seguinte: O perverso Império da Pernia está engolindo os planetas da galáxia da esquerda para a direita. O que é pior, as forças de resistência roubaram suas armas secretas e as colocaram em camadas dispersas em muitos planetas diferentes. Você deve pilotar o navio de ataque morphing T-Griffon para cada planeta e recuperar as cápsulas para parar os pernitianos. Então, em cada planeta, ou nível, você deve coletar um certo número de pods e alcançar a saída antes que os inimigos o derrubem. Felizmente, existem aprimoradores que podem melhorar estrategicamente as capacidades ofensivas da T-Griffon. Depois de limpar 8 planetas, você enfrenta uma nave de criatura / chefe antes de passar para o próximo setor. Existem 4 níveis como este para passar, cada um com dificuldade progressivamente crescente.
Defender 2000 (World)	O Defender 2000 é uma atualização do clássico jogo de arcade de Eugene Jarvis. Defender combina um shooter de deslocamento lateral com um jogo de busca e salvamento. Você controla um navio que viaja da esquerda para a direita na superfície do planeta. Os alienígenas pousam na área de jogo e começam a descer para a superfície. Ao longo da superfície, existem humanóides maduros para coleta. Os módulos alienígenas prendem os humanóides e começam a trazê-los para a tela. Você tem que atirar nos módulos de aterrissagem antes de chegar ao topo da tela e pegar os humanóides antes que eles caiam na superfície. A atualização Defender Plus apresenta uma jogabilidade muito semelhante ao original e aos gráficos que parecem loucos e psicodélicos. A atualização do Defender 2000 adiciona playgrounds que se movem em ambas as direções, aprimoradores de armas, rodadas de bônus, gráficos aprimorados e jogabilidade de velocidade extremamente alta.
Doom (World)	A Union Aerospace Corporation vem experimentando tecnologia de teletransporte nas luas de Marte Fobos e Deimos. Após os primeiros sucessos, algo dá errado. Parece que os cientistas abriram um portal diretamente para o inferno. A base de Phobos é invadida por criaturas demoníacas, e o Deimos simplesmente desaparece. Um esquadrão de fuzileiros navais é enviado para Fobos, mas todos, exceto um, são mortos rapidamente. Cabe ao marinheiro sobrevivente pegar algumas armas e devolver o golpe aos demônios. DOOM é um jogo de tiro em primeira pessoa. Como Wolfenstein, o jogo consiste em episódios diferentes, reproduzíveis em qualquer ordem. O primeiro episódio, Knee-Deep in the Dead, acontece na base de Phobos. O jogo completo continua em Deimos em The Shores of Hell, o último episódio acontece no inferno. Cada episódio consiste em nove níveis, um dos quais é um nível oculto. O objetivo básico em cada nível é simplesmente alcançar a saída. Como dezenas de inimigos atrapalham, a única maneira de chegar lá é matando-os. Chaves e botões devem ser pressionados para avançar em certos pontos, e muitas vezes, portas trancadas com códigos de cores bloquearão o caminho: cartas correspondentes ou chaves do crânio devem ser encontradas para passar.
Double Dragon V - The Shadow Falls (World)	Double Dragon V: The Shadow Falls é uma continuação da série Double Dragon. Ao contrário dos jogos anteriores, que foram jogos de acção de side-wrestling ou beat-em-ups, Shadow Falls é um jogo corpo-a-corpo baseado na série animada Double Dragon TV ao estilo Street Fighter 1991 da Capcom.
Dragon - The Bruce Lee Story (World)	Dragon: The Bruce Lee Story é um videogame de luta baseado no filme Dragon: The Bruce Lee Story, que é um relato semi-ficcional da vida de Bruce Lee. Você controla Lee e você deve derrotar os inimigos para avançar no jogo, lembrando as principais cenas de ação do filme. Você pode usar uma variedade de movimentos de artes marciais para derrotar seus inimigos e construir um medidor de chi, que pode ajudar a desencadear movimentos especiais em seus oponentes. O jogo admite até três jogadores simultaneamente, jogando cooperativamente no jogo ou uns contra os outros em um modo de batalha.
Evolution - Dino Dudes (World)	Em Evolução: Dino Dudes de Jaguar, você deve guiar uma tribo de homens pré-históricos em sua evolução. Em cada nível, você deve concluir as tarefas em um tempo limitado com um certo número de membros da tribo. Animações humorísticas são intercaladas com passagens entre os níveis. Direcione os homens um a um e você também pode pedir que eles executem várias ações diferentes de acordo com os itens disponíveis.
Fever Pitch Soccer (World) (En,Fr,De,Es,It)	Neste jogo de futebol isométrico, 50 seleções nacionais são representadas para jogar em dois modos de jogo: Exposição e Torneio (uma série de sete jogos em quatro continentes, com uma final contra o Mundial All-Stars), com a capacidade de definir o tempo, a dificuldade do nível, ver cutscenes meta e sim, os jogadores estão livres para chutar uns aos outros sem (muitas) faltas. Embora o jogo pareça ter poucos recursos pelos padrões de 1995, o modo de torneio inclui uma reviravolta: dependendo de quão bem o jogador derrota seus oponentes, ele pode mudar seus &quot;jogadores padrão&quot;, o que não fará nada espetacular (mas pelo menos as fileiras são preenchidas) para os craques, que não apenas parecem diferentes, são capazes de cruzar e voltar a bola, mas também possuem uma habilidade única disponível para o jogador.
Fight for Life (USA, Europe)	Fight for Life é um jogo de luta em 3D que acontece no inferno. O jogador controla um dos oito lutadores falecidos competindo pela chance de escapar e retornar ao mundo dos vivos. Depois de derrotar um adversário, ele não apenas passa para a próxima rodada, mas também aprende dois movimentos do oponente. Este é o único jogo de luta 3D lançado para o Jaguar. Tem lutadores e cenários de textura brilhante e cores brilhantes. A mecânica do jogo é muito parecida com a de Virtua Fighter, no sentido de que as jogadas parecem mais ou menos com artes marciais autênticas.
Flashback - The Quest for Identity (World) (En,Fr)	Você é Conrad B. Hart, agente do Escritório de Pesquisa Galaxis e agora está preso em um planeta distante depois de descobrir um plano alienígena para chegar à Terra. Você deve viajar e encontrar o seu caminho através de quatro planetas de volta à Terra e frustrar os planos sinistros e letais dos alienígenas. A premiada aventura de ação de ficção científica chega à Jaguar. E vai arrancá-lo do seu pequeno século confortável e jogá-lo em um lugar e uma hora que vai fazer você implorar por um cochilo!
Flip Out! (World)	FlipOut! É um jogo de quebra-cabeça estrelado por alienígenas do planeta Phrohmaj. Seu objetivo em cada quebra-cabeça é simples: você deve colocar todas as peças coloridas nos espaços corretos no tabuleiro. A parte difícil é que há sempre um mosaico e não espaços. Isso significa que você sempre faz malabarismos com pelo menos um chip no ar. O jogo se torna mais difícil, pois você tem que fazer malabarismos com mais fichas, e os Phrohmajian tentam interferir. Este jogo apresenta nove áreas estranhas, cada uma com vários quebra-cabeças. Os gráficos apresentam uma animação louca de espectadores Phrohmaj e muitos mosaicos brilhantes e coloridos.
Hover Strike (World)	Os Piratas Terrakianos assumiram um planeta colonizado sob o controle da Federação. Eles criaram um canhão atmosférico, o que torna a invasão impossível. Seu trabalho, como piloto de hovercraft, é lançar um ataque preventivo na superfície do planeta. Hover Strike for the Jaguar é um jogo de tanques baseado em missões. Em cada missão, você cairá na superfície do planeta, destruirá alguns alvos e então retornará ao seu navio em órbita. O hovercraft que você pilota é fortemente blindado e inclui vários sistemas de armas para eliminar inimigos e alvos.
I-War (USA, Europe)	O supercomputador gigante que controla informações globais foi infectado por um vírus. Você deve entrar no mundo virtual conhecido como I-Way e limpá-los com seu tanque de antivírus. I-War é um jogo de tanques de realidade virtual em 3D. Em cada um dos 21 níveis, você deve encontrar todos os pods de dados e ir até a saída. Tanques inimigos, torres e bombardeiros atrapalham, bem como armadilhas ocasionais ou portas fechadas controladas por interruptores ocultos. Os níveis são divididos em salas simples e fechadas, conectadas linearmente por teletransportadores unidirecionais. Você pode selecionar um tanque rápido, médio ou pesado no início do jogo, com suas habilidades refletidas na força de suas armas ou na quantidade de punição que você pode absorver. Ao longo do jogo, você também encontrará aprimoradores de armas e upgrades de tanques (como escudos, radares e ataques automáticos) para ajudá-lo a se manter eficaz contra o crescente número de defensores inimigos. Você pode salvar seu progresso no carro no final de cada nível. Entre os níveis, há rodadas de bônus nas quais você pilota seu tanque por um corredor e tenta coletar uma certa porcentagem de conjuntos de dados. Cumprir essa porcentagem lhe dá uma vida extra.
International Sensible Soccer (World)	Lançada junto com a Copa do Mundo de 1994, esta foi a primeira versão do Sensible Soccer na qual equipes de fora da Europa participaram. O torneio da Copa do Mundo é apresentado na íntegra e você pode ajustar as 24 equipes que ele apresenta, uma característica particularmente crucial para os fãs ingleses e franceses, já que suas nações não se qualificaram. Pela primeira vez na série, um árbitro aparece na tela. Os dados da equipe do clube foram atualizados para levar em consideração transferências e alterações no kit desde a versão anterior. A jogabilidade é muito semelhante às edições anteriores e é vista de cima com pequenos sprites.
Iron Soldier (World)	É o futuro e a terra foi coberta de terrenos baldios e cidades. A poderosa e sem rosto Iron First Corporation substituiu as formas mais recentes de governo livre. Agora, eles estão desenvolvendo um novo robô armado de 42 pés conhecido como Soldado de Ferro. Com o Iron Soldier, ninguém pode parar a Iron First Corporation. A única esperança é a Resistance, um grupo que conseguiu capturar um dos protótipos do Iron Soldier. Você é um piloto de resistência. Cabe a você pilotar o robô e derrubar o Iron Fist. Iron Soldier é uma meca que não é jogada de uma vista na cabine. Existem 16 missões para um jogador. Os objetivos envolvem a eliminação de certos objetivos, a defesa de comboios, a coleta de objetos etc.
Jack Nicklaus Cyber Golf (USA) (v0.02) (Proto) (1994-07-04)	Um protótipo do inédito Jack Nicklaus Cyber ​​​​Golf para o Atari Jaguar.
Kasumi Ninja (World)	Na pequena ilha de Kasumi, existe um portal entre este mundo e o submundo. Por muitos séculos, este portal foi mantido fechado pelo equilíbrio entre as forças do bem e do mal. Agora, o senhor ninja das trevas Gyaku derrotou as forças do bem e abriu o portal para o submundo. Cabe a você, um ninja Kasumi, parar Gyaku e restaurar o equilíbrio do mundo. Kasumi Ninja é um jogo de luta cara-a-cara com gráficos de personagens digitalizados. Existem 8 lutadores para você escolher, cada um com seus próprios ambientes de combate.
Missile Command 3D (World)	Missile Command 3D é uma atualização do clássico jogo de arcade Atari. O objetivo do Comando de Mísseis é defender suas cidades contra uma avalanche de mísseis vindos do céu. Seu arsenal consiste em três armas antiaéreas. Você deve posicionar as nuvens de mísseis no caminho dos mísseis que chegam para evitar o impacto. Este jogo de Jaguar tem 3 modos. Primeiro, há uma porta do jogo de arcade original. Há ótimos extras para este modo, como papéis de parede e a capacidade de redimensionar ou dimensionar a tela. O segundo modo é o Missile Command 3D. Este modo mantém a jogabilidade do original, mas adiciona gráficos 3D à mistura. O modo final, o Comando Virtual de Mísseis, muda muito as coisas. Em vez de mísseis antiaéreos, seus canhões disparam lasers. Isso significa que você não precisa mais liderar seus objetivos. Você joga o jogo de uma perspectiva em primeira pessoa, e você deve alternar entre os três canhões através dos botões no teclado. Existem nove níveis neste modo, cada um com um chefe no final.
NBA Jam - Tournament Edition (USA, Europe)	NBA Jam, que contou com 2-in-2 de basquete, é um dos primeiros jogos de basquete jogáveis ??reais, e é também um dos primeiros jogos esportivos para oferecer equipes licenciadas da NBA e jogadores, e suas verdadeiras imagens digitalizadas . Jam da NBA: T.E. Inclui listas atualizadas, novos recursos e ovos de Páscoa combinados com a mesma jogabilidade do original. As equipes agora consistem em três jogadores (embora apenas dois possam estar na quadra a qualquer momento), com exceção da nova equipe &quot;Rookies&quot;, que consiste de cinco jogadores, todos escolhidos no draft da NBA de 1994. Os jogadores podem ser substituído no jogo entre os trimestres do tempo.
Pinball Fantasies (World)	Após o sucesso de Pinball Dreams em vários sistemas, foi criada uma sequela com quatro novas tabelas. A jogabilidade é muito semelhante ao do primeiro jogo, com física realista, opções multiplayer e uma tabela de pontuação alta para marcar. As mesas são Partyland, Speed ??Devils, Billion Dollar Gameshow e Stones 'n' Bones. Cada um tem uma ampla gama de rampas, combos, seqüências de luz e atingir alvos.
Pitfall - The Mayan Adventure (USA, Europe)	Pitfall: The Mayan Adventure é um jogo de plataformas da Jaguar. O jogador encarna Pitfall Harry, um explorador que deve superar a selva evitando uma série de armadilhas como areia movediça, cobras, antas, macacos, onças, etc. O herói pode evitar buracos, saltar obstáculos, saltar em teias de aranha, balançar de liana a liana e pegar outros cipós resistentes que lhe permitam subir verticalmente.
Power Drive Rally (World)	Power Drive Rally é uma visão do excitante mundo das corridas de rally. Este jogo é um piloto de vista aérea que apresenta carros reais e faixas baseadas em lugares ao redor do mundo. O modo de jogo principal retrata uma temporada de corridas de campeonato. Existem vários tipos de raças que você encontrará. Primeiro, há a etapa especial, que é uma rodada qualificada cronometrada. Em segundo lugar, há o estágio cruzado do rali, no qual você compete contra outro piloto controlado por computador. Finalmente, há o estágio de habilidade, onde você tem que executar uma série de manobras de condução difíceis. Após cada rodada, você ganha dinheiro para se qualificar ou ganhar. Você pode usar esse dinheiro para consertar seu carro ou economizar dinheiro para comprar um carro novo e mais rápido.
Raiden (World)	No ano de 2090, a Terra é invadida por alienígenas. A Aliança Mundial das Nações desenvolveu um ataque supersônico, Raiden, para defender a Terra. Um piloto deve assumir o controle do caça experimental para destruir naves de guerra alienígenas que parecem ser variações estranhas de tanques e aviões militares típicos com aparelhos conectados a eles. Raiden (chamado Raiden Trad em Genesis e SNES) é um shooter de rolagem vertical na cabeça, baseado em um jogo arcade do mesmo título. Apresenta duas formas de upgrades de armas e dois tipos de mísseis (normal ou de referência). Você começa o jogo com várias bombas que você pode usar para destruir a maioria dos inimigos na tela para sair de uma ligação. Cada nível termina com um grande chefe ou chefes.
Rayman (World)	Quando um vilão conhecido como Mr. Dark aparece, o problema ocorre no mundo de Rayman. O Sr. Dark captura os Toons, a fonte de luz e amigos de Rayman. Sem mais luz, criaturas malignas começam a vagar, tornando o mundo inseguro para todos. Cabe a você, como Rayman, libertar seus amigos e acabar com os esquemas covardes do Sr. Dark! Rayman é uma plataforma de rolagem lateral estrelada por Rayman, um tipo de nariz grande sem braços ou pernas. Rayman pode pular e usar o cabelo para flutuar por um curto período de tempo. Você também pode atacar puxando seus punhos ou fechando os punhos para obter um soco mais poderoso. Às vezes você pode encontrar poderes especiais que lhe dão poder voador ilimitado, o que lhe dá a capacidade de navegar através de labirintos complicados. Além da ação de plataformas, a outra característica notável de Rayman é seus gráficos grandes, detalhados e vibrantes, que o ajudaram a se destacar da maioria dos jogos similares do gênero.
Ruiner Pinball (USA, Europe)	Ruiner Pinball é uma coleção de duas mesas de pinball de fantasia: Ruiner e Tower. Ruiner é uma tabela de duas telas que apresenta efeitos impressionantes de escala e rotação. Existem muitas rampas e alvos animados em movimento para pontuar. Ruiner tem um tema holocausto nuclear da guerra fria. Torre é uma mesa extra alta que apresenta um motivo de terror medieval. Como Ruiner, contém alvos animados e efeitos de escala. Ambas as tabelas contêm missões ou séries de objetivos para aumentar as oportunidades de pontuação disponíveis.
Super Burnout (World)	Super Burnout é um jogo de corrida de superbike estilo arcada inspirado no Super Hang-On. Os jogadores controlam uma motocicleta ultrarrápida em corridas que acontecem em pistas famosas do mundo todo. Há seis motocicletas para escolher, com corridas em um total de oito pistas diferentes. Os modos de jogo de corrida habituais estão presentes. Existe apenas um modo de carreira, um modo de treino e um modo de campeonato. Os jogadores também podem competir contra um amigo.
Supercross 3D (USA, Europe)	Supercross 3D traz a emoção das corridas de supercross de areia para o Jaguar. Não só você pode competir à frente de seus concorrentes, mas você pode dar um grande salto nos enormes saltos e realizar alguns truques. Existem três modos de jogo: prática, carreira individual e torneio. No modo de prática, você pode rodar em qualquer pista por quanto tempo quiser. No modo de carreira individual, você compete em uma corrida contra o computador. Finalmente, no modo torneio, você compete em uma série de corridas para acumular pontos e se tornar o campeão do Supercross.
Syndicate (World)	No futuro, o mundo é controlado por um punhado de corporações globais (sindicatos). Você é o diretor de marketing (hitman) de uma dessas empresas. É seu trabalho assumir o controle dos concorrentes. O trabalho não é de diplomacia, mas de força bruta e controle físico. Vá para o topo da corporação, completando com sucesso suas missões e gerindo o dinheiro que você ganha em seus territórios. A jogabilidade é visualmente reminiscente do X-Com, com uma visão de ângulo de cima para baixo, mas é em tempo real ao invés de baseado em turnos. Você tem missões que variam de infiltrar e capturar, pesquisar e destruir. Em cada uma delas você lidera uma equipe de quatro agentes enquanto eles se movem pelo mundo atirando em qualquer coisa que atrapalhe. Você pode atualizar e modificar seus agentes, bem como equipá-los com as ferramentas que você pesquisou ou liberou de sindicatos opostos. Ao completar as missões, você ganha mais fundos para comprar agentes, atualizar investigações e equipamentos.
Tempest 2000 (World)	Tempest 2000 é uma nova versão / atualização do popular jogo de tiro baseado nos gráficos vetoriais da Atari. Faça o seu caminho através de mais de 100 níveis, atirando nas criaturas que saem do outro lado da web para arrastar você. Colete bônus suficientes e submeta-se a dois tipos diferentes de rodadas de bônus à medida que você navega pelos anéis ou tenta montar um tubo espiral. Também está incluído no modo de jogo um modo de dois jogadores intenso para se juntar ou enfrentar um ao outro cara a cara, ou até mesmo jogar uma versão do jogo arcade original. Existem quatro modos de jogo no total: Tempest tradicional, Tempest Duel, Tempest Plus e Tempest 2000.
Thea Realm Fighters (USA) (Proto 2)	Thea Realm Fighters é um jogo de luta bidimensional com personagens e gráficos digitalizados, apresentando mais de vinte e cinco personagens jogáveis, cada um com quatro movimentos especiais e dois movimentos de finalização, quatro modos de jogo diferentes com mais de 30 fases. No modo single-player, o jogador tem que derrotar doze oponentes controlados pela CPU e depois disso o jogador enfrentará SurRaider, um poderoso guerreiro de outra dimensão.
Tiny Toon Adventures (USA) (Proto)	Tiny Toon Adventures é uma demonstração beta de um jogo inédito para o Atari Jaguar.
Towers II - Plight of the Stargazer (USA, Europe)	Torne-se um dos quatro personagens diferentes enquanto mergulha nos estranhos eventos na terra mística de Lamini. Você deve descobrir os segredos enquanto explora a Torre Daggan. Muitos tentaram antes, mas nenhum retornou. Perspectiva em primeira pessoa, rolagem suave em tela cheia, conversas com os outros, consulta de mapas, coleta de centenas de itens, encontro com centenas de criaturas, experiência de desafios em feitiços de combate e conjuração. Horas e horas de entretenimento com funções de salvamento apropriadas.
Trevor McFur in the Crescent Galaxy (World)	A Galáxia Crescente foi atacada por um estranho conhecido como Odd-it. O objetivo desta criatura é tornar tudo estranho, como este. Jogue Trevor McFur, um cabo na divisão Intermediária da galáxia do Esquadrão de Defesa Interplanetária e eles enviam você junto com seu companheiro felino, Cutter, para derrotar Odd-it. O jogo é um jogo de tiro de rolagem lateral com uma variedade de mundos e inimigos para conquistar. Ao longo do jogo, você pode impulsionar sua nave com novas e melhores armas para derrotar os inimigos e coletar os bônus restantes.
Troy Aikman NFL Football (World)	Você e um amigo podem se tornar jogadores da NFL ou optar por treinar uma equipe nesta interpretação realista do futebol americano, apoiado pelo ex-quarterback do Dallas Cowboys e pelo campeão do Super Bowl, Troy Aikman. Escolha jogar sozinho contra o sistema ou jogar um contra o outro. Escolha entre 3 modos de jogo: época anterior, época ou época gerada por encomenda (editável). Existem também três níveis de habilidade: Rookie, Pro e Veteran. Você pode criar seus próprios movimentos, personalizar sua equipe e salvar as estatísticas de sua equipe. Superfícies de jogo realistas afetam o desempenho de seu equipamento e incluem grama, lama, sujeira, neve, chuva e grama. Ouça o rugido da multidão e outros sons autênticos do estádio enquanto você acompanha suas peças.
Ultra Vortek (World)	A civilização caiu em um profundo declínio. Gangues e senhores da guerra estão ganhando poder e influência em todo o mundo. Então, do nada, um poderoso ser conhecido como o Gaurdian aparece com um desafio. A menos que um guerreiro cumpra seu desafio, ele destruirá a Terra. Então, 7 guerreiros de todo o mundo lutam para reabrir o Ultra Vortek e restaurar a Terra. Ultra Vortek é um jogo de luta cara-a-cara similar ao Mortal Kombat. Alguns dos lutadores são atores digitalizados, outros são stop motion ou computador animado. Você tem sob seu controle uma série de socos e chutes e muitos movimentos especiais. O jogo também apresenta vários &quot;movimentos finais&quot; para cada um dos 7 guerreiros.
Val d'Isere Skiing and Snowboarding (World)	Delicie-se em algumas das encostas mais íngremes do SKIING AND SNOWBOARDING, um desafio selvagem de inverno em que a velocidade é garantida. Treine e compita nas impressionantes pistas de esqui de Vald-Isère, a famosa estação de esqui da França. Corrida contra o tempo, eventos gigantes de slalom e descida. Tenha cuidado com as árvores, os snowmobiles e os sno-cats enquanto caminha pelas encostas varridas pelo vento, gelo preto e moguls.
Virtual VCS (USA) (Proto)	Virtual VCS é uma coleção inédita de jogos do Atari 2600 para o Atari Jaguar. Inclui os jogos Combat, PacMan, Adventure, Yars' Revenge, Defender e Berzerk.
White Men Can't Jump (USA, Europe)	Esse é o jogo de basquete, da mesma forma que muitas pessoas aprendem a jogar, nas ruas da cidade, com regras flexíveis e em diversos espaços suburbanos. Inspirado pelo filme de apostas de basquete de rua de high stakes de 1992, neste jogo você pode apostar quanto quiser em cada jogo. A ação é vista a partir do meio da linha de corte, com uma visão de tela que avança e se aproxima para seguir a ação. Além de uma penalidade por bater e a necessidade de limpar a bola, tudo vai. Por exemplo, os roubos são feitos empurrando um oponente e pegando a bola. Seu objetivo é conseguir dinheiro suficiente para entrar e ganhar o torneio. Se você ganhar $ 5000, entre no torneio instantaneamente. Você tem a capacidade de salvar o seu jogo neste modo, para que possa voltar mais tarde se não tiver tempo e não quiser desperdiçar todo o seu dinheiro.
